p0	p1	20_59_82_84	8_36_37_42_59_84	0.907777391952
p20	p120	7_8_23_46_65	33_40_66_82	0.961473822877
p20	p121	7_8_23_46_65	6_38_42_46_82	0.886172594167
p20	p122	7_8_23_46_65	63_64_81	0.910741283316
p20	p123	7_8_23_46_65	8_48_78	0.823699536283
p20	p124	7_8_23_46_65	10_15_19_66	0.822255345493
p20	p125	7_8_23_46_65	6_11_19_20_36_42_55_84	0.875676683187
p20	p126	7_8_23_46_65	11_37_65_82	0.89947422864
p20	p127	7_8_23_46_65	11_65_78	0.841086183927
p20	p128	7_8_23_46_65	7_9_25_55_63_82	0.843689549011
p20	p129	7_8_23_46_65	6_25_37_40_56	0.851117242565
p20	p130	7_8_23_46_65	9_10_55_66	0.825647611931
p20	p131	7_8_23_46_65	6_7_24_48	0.808232146905
p20	p132	7_8_23_46_65	10_20_38_56_65	0.829112115649
p20	p133	7_8_23_46_65	20_41	0.892103767314
p20	p134	7_8_23_46_65	11_41_48_78	0.886788946682
p20	p135	7_8_23_46_65	15_19_33_63_65	0.792407135401
p20	p136	7_8_23_46_65	8_10_40	0.817202220747
p20	p137	7_8_23_46_65	6_8_9_59_66	0.797865276619
p20	p138	7_8_23_46_65	8_38_42_65	0.795173113901
p20	p139	7_8_23_46_65	40_59_81	0.89705035098
p20	p140	7_8_23_46_65	36_42_48	0.921780262671
p20	p141	7_8_23_46_65	19_23_25_48_64_80	0.86915782815
p20	p142	7_8_23_46_65	20_25_46_48_64_66_82	0.881657316537
p20	p143	7_8_23_46_65	19_20_23_33_42_81	0.880183600427
p20	p144	7_8_23_46_65	6_9_42_63_82	0.876161365569
p20	p145	7_8_23_46_65	8_25_66_81	0.830838945798
p20	p146	7_8_23_46_65	24_59_82_84	0.929466835023
p20	p147	7_8_23_46_65	8_11_33_81	0.856063356161
p20	p148	7_8_23_46_65	9_19_20_25_41_84	0.890776693574
p20	p149	7_8_23_46_65	14_23_25_80_81	0.880244763012
p20	p150	7_8_23_46_65	8_14_19_24_25_65_84	0.84048250568
p20	p151	7_8_23_46_65	15_33_37_46_81	0.877148156196
p20	p152	7_8_23_46_65	7_24_25_37_41_63_65_82	0.845947097993
p20	p153	7_8_23_46_65	15_23_41_84	0.903973449931
p20	p154	7_8_23_46_65	9_24_42_56_81	0.884494864785
p20	p155	7_8_23_46_65	36_41_55	0.875178103218
p20	p156	7_8_23_46_65	7_14_38_40_48_84	0.878603620706
p21	p22	8_9_11_19_48_55	63_82	0.956910678129
p21	p23	8_9_11_19_48_55	20_23_40_41_78	0.910838660003
p21	p24	8_9_11_19_48_55	9_19_55_59_65_84	0.826097328221
p21	p25	8_9_11_19_48_55	40_65_78	0.895331304038
p21	p26	8_9_11_19_48_55	10_20_36_42_81	0.878683362397
p21	p27	8_9_11_19_48_55	23_38_42_56_80_81_82	0.9819249104
p21	p28	8_9_11_19_48_55	11_24_36_63_66_78_81	0.854936257493
p21	p29	8_9_11_19_48_55	20_38	0.903135440174
p21	p30	8_9_11_19_48_55	10_36_42_81	0.884143305809
p21	p31	8_9_11_19_48_55	20_23_41_59_63	0.839037836368
p21	p32	8_9_11_19_48_55	14_64_66_80_82	0.95464684625
p21	p33	8_9_11_19_48_55	8_41_59_65_80_81	0.860554455332
p21	p34	8_9_11_19_48_55	19_23_48_84	0.854207349211
p21	p35	8_9_11_19_48_55	9_15_23_37_55	0.803909023598
p21	p36	8_9_11_19_48_55	6_11_66_82	0.852593048343
p21	p37	8_9_11_19_48_55	11_23_24_40_42_65_66_78_84	0.861069752943
p21	p38	8_9_11_19_48_55	9_14_23_42_55_59_80	0.82064310107
p21	p39	8_9_11_19_48_55	6_20_37_46_56_84	0.874370482323
p21	p40	8_9_11_19_48_55	11_14_33_37_63_78	0.838039745929
p21	p41	8_9_11_19_48_55	36_46_81	0.950315768733
p21	p42	8_9_11_19_48_55	20_38_41_59_63_82	0.922595149022
p21	p43	8_9_11_19_48_55	37_42_63_66	0.881393378895
p21	p44	8_9_11_19_48_55	20_40_42_56_59	0.876858115948
p21	p45	8_9_11_19_48_55	14_15_19_37_48_55_63	0.804353992293
p21	p46	8_9_11_19_48_55	10_41_65_78	0.844188800475
p21	p47	8_9_11_19_48_55	78_82	0.983766298304
p21	p48	8_9_11_19_48_55	10_14_38_41_65	0.839643991872
p21	p49	8_9_11_19_48_55	7_10_14_25_63_81	0.846942886016
p21	p50	8_9_11_19_48_55	11_15_20_36_48	0.808923297187
p21	p51	8_9_11_19_48_55	7_10_41	0.833048675542
p21	p52	8_9_11_19_48_55	8_10_64	0.827246385229
p21	p53	8_9_11_19_48_55	9_25_41_55_59_63_80	0.819831302007
p21	p54	8_9_11_19_48_55	8_10_38_42_63_66	0.821783816969
p21	p55	8_9_11_19_48_55	8_19_56_63	0.794913779396
p21	p56	8_9_11_19_48_55	6_7_14_25_33_64_65_80	0.864152278205
p21	p57	8_9_11_19_48_55	23_24_41_48_66	0.833858727366
p21	p58	8_9_11_19_48_55	6_14_48_59	0.812603804954
p21	p59	8_9_11_19_48_55	14_24_37_38_55_80_82	0.92698524618
p21	p60	8_9_11_19_48_55	11_20_81_82	0.887655828571
p21	p61	8_9_11_19_48_55	23_25_37_56_78	0.8816723267
p21	p62	8_9_11_19_48_55	19_20_36_41_65_80	0.87552570066
p21	p63	8_9_11_19_48_55	11_14_23_25_37_40	0.827595971039
p21	p64	8_9_11_19_48_55	37_41_64_81	0.990957944343
p21	p65	8_9_11_19_48_55	14_20_80	0.893077859073
p21	p66	8_9_11_19_48_55	24_33_55_65	0.824679287149
p21	p67	8_9_11_19_48_55	10_55_63	0.798908524114
p21	p68	8_9_11_19_48_55	6_33_42_64	0.892163942346
p21	p69	8_9_11_19_48_55	8_24_38_41_56	0.839136742824
p21	p70	8_9_11_19_48_55	10_41_46_65	0.837351757936
p21	p71	8_9_11_19_48_55	38_42	1.09184132275
p21	p72	8_9_11_19_48_55	10_23_38_42_78_80	0.879009655126
p21	p73	8_9_11_19_48_55	24_59_82	0.924885230106
p21	p74	8_9_11_19_48_55	19_25_38	0.834074339964
p21	p75	8_9_11_19_48_55	40_66_78	0.910692007055
p21	p76	8_9_11_19_48_55	15_25_37_46_56_63_78_84	0.886668330098
p21	p77	8_9_11_19_48_55	7_24_36_37_81	0.894178422906
p21	p78	8_9_11_19_48_55	6_11_15_20_42_66_81	0.843642652714
p21	p79	8_9_11_19_48_55	6_7_37_42_55_64_80_84	0.878806579718
p21	p80	8_9_11_19_48_55	14_19_33_63	0.826924206017
p21	p81	8_9_11_19_48_55	42_55_81	0.906062199793
p21	p82	8_9_11_19_48_55	8_14_40_56	0.823373300194
p21	p83	8_9_11_19_48_55	7_15_23_55_82	0.87418490317
p21	p84	8_9_11_19_48_55	23_41_78_84	0.905767489981
p21	p85	8_9_11_19_48_55	11_41_59_80_84	0.863061236815
p21	p86	8_9_11_19_48_55	8_10_19_23_33	0.806172101186
p21	p87	8_9_11_19_48_55	19_24_66_81	0.871811070127
p21	p88	8_9_11_19_48_55	10_15_19_55_59	0.794686111314
p21	p89	8_9_11_19_48_55	8_10_78	0.816972846469
p21	p90	8_9_11_19_48_55	7_20_37_38_80	0.887707112184
p21	p91	8_9_11_19_48_55	11_38_78	0.831884892376
p21	p92	8_9_11_19_48_55	10_15_20_23_59_80_84	0.861857040393
p21	p93	8_9_11_19_48_55	10_36_41_64	0.877186338556
p21	p94	8_9_11_19_48_55	6_20_36_41_56_65_82	0.893109775816
p21	p95	8_9_11_19_48_55	6_7_15_37_40_56_66	0.848239259448
p21	p96	8_9_11_19_48_55	9_11_46	0.799752813351
p21	p97	8_9_11_19_48_55	7_8_19_65_78_84	0.846060574292
p21	p98	8_9_11_19_48_55	7_10_15_20_36_40	0.842190059095
p21	p99	8_9_11_19_48_55	10_11_19_64_78_80	0.839421129184
p21	p100	8_9_11_19_48_55	6_14_40_41_65_82	0.896082477582
p21	p101	8_9_11_19_48_55	6_20_36_56_66	0.84335166357
p21	p102	8_9_11_19_48_55	6_37_55_78	0.841698137335
p21	p103	8_9_11_19_48_55	9_14_20_24_25_33	0.824081200397
p21	p104	8_9_11_19_48_55	10_19_20_37_41_59_82	0.870558789233
p21	p105	8_9_11_19_48_55	6_7_10_38_40_41_80	0.85617501418
p21	p106	8_9_11_19_48_55	9_15_25_33_37_65	0.824022603713
p21	p107	8_9_11_19_48_55	37_46_59	0.86284114945
p21	p108	8_9_11_19_48_55	7_10_33_36_40_41	0.860341777004
p21	p109	8_9_11_19_48_55	15_19_37_46_55_80	0.851597112009
p21	p110	8_9_11_19_48_55	6_8_14_42_64	0.843239697955
p21	p111	8_9_11_19_48_55	9_36_40_42_48	0.82475836152
p21	p112	8_9_11_19_48_55	38_66_81	0.94565505411
p21	p113	8_9_11_19_48_55	10_41_82	0.900208573852
p21	p114	8_9_11_19_48_55	7_20_42_55_78	0.849803156206
p21	p115	8_9_11_19_48_55	9_23_40_46_55_64	0.838380783525
p21	p116	8_9_11_19_48_55	14_19_20_23_55_78	0.82424776316
p21	p117	8_9_11_19_48_55	9_19	0.78070573412
p21	p118	8_9_11_19_48_55	8_24_38_80	0.847015884377
p21	p119	8_9_11_19_48_55	8_23_48_82	0.854832325491
p21	p120	8_9_11_19_48_55	33_40_66_82	0.984375562789
p21	p121	8_9_11_19_48_55	6_38_42_46_82	0.914248965998
p21	p122	8_9_11_19_48_55	63_64_81	0.938055405377
p21	p123	8_9_11_19_48_55	8_48_78	0.812683091184
p21	p124	8_9_11_19_48_55	10_15_19_66	0.806899400917
p21	p125	8_9_11_19_48_55	6_11_19_20_36_42_55_84	0.840423372527
p21	p126	8_9_11_19_48_55	11_37_65_82	0.867297744111
p21	p127	8_9_11_19_48_55	11_65_78	0.814862279656
p21	p128	8_9_11_19_48_55	7_9_25_55_63_82	0.843920473551
p21	p129	8_9_11_19_48_55	6_25_37_40_56	0.858187331231
p21	p130	8_9_11_19_48_55	9_10_55_66	0.794898695302
p21	p131	8_9_11_19_48_55	6_7_24_48	0.824459631962
p21	p132	8_9_11_19_48_55	10_20_38_56_65	0.830773348301
p21	p133	8_9_11_19_48_55	20_41	0.906118588968
p21	p134	8_9_11_19_48_55	11_41_48_78	0.820863750888
p21	p135	8_9_11_19_48_55	15_19_33_63_65	0.822426306567
p21	p136	8_9_11_19_48_55	8_10_40	0.811577969285
p21	p137	8_9_11_19_48_55	6_8_9_59_66	0.801617035313
p21	p138	8_9_11_19_48_55	8_38_42_65	0.827593675834
p21	p139	8_9_11_19_48_55	40_59_81	0.925232006629
p21	p140	8_9_11_19_48_55	36_42_48	0.858782454083
p21	p141	8_9_11_19_48_55	19_23_25_48_64_80	0.859192545559
p21	p142	8_9_11_19_48_55	20_25_46_48_64_66_82	0.898452936859
p21	p143	8_9_11_19_48_55	19_20_23_33_42_81	0.897728476407
p21	p144	8_9_11_19_48_55	6_9_42_63_82	0.857161107195
p21	p145	8_9_11_19_48_55	8_25_66_81	0.845898101373
p21	p146	8_9_11_19_48_55	24_59_82_84	0.91268745687
p21	p147	8_9_11_19_48_55	8_11_33_81	0.830463006864
p21	p148	8_9_11_19_48_55	9_19_20_25_41_84	0.846992174632
p21	p149	8_9_11_19_48_55	14_23_25_80_81	0.910970073654
p21	p150	8_9_11_19_48_55	8_14_19_24_25_65_84	0.841297607585
p21	p151	8_9_11_19_48_55	15_33_37_46_81	0.937052458341
p21	p152	8_9_11_19_48_55	7_24_25_37_41_63_65_82	0.88803268424
p21	p153	8_9_11_19_48_55	15_23_41_84	0.895010497501
p21	p154	8_9_11_19_48_55	9_24_42_56_81	0.854064397292
p21	p155	8_9_11_19_48_55	36_41_55	0.860699404737
p21	p156	8_9_11_19_48_55	7_14_38_40_48_84	0.870680198124
p22	p23	63_82	20_23_40_41_78	0.965955571954
p22	p24	63_82	9_19_55_59_65_84	0.893581990992
p22	p25	63_82	40_65_78	0.889774773623
p22	p26	63_82	10_20_36_42_81	0.989873484001
p22	p27	63_82	23_38_42_56_80_81_82	0.932134272535
p22	p28	63_82	11_24_36_63_66_78_81	0.906065422169
p22	p29	63_82	20_38	0.996003068096
p22	p30	63_82	10_36_42_81	0.99281823094
p22	p31	63_82	20_23_41_59_63	0.862482519117
p22	p32	63_82	14_64_66_80_82	0.918186308594
p22	p33	63_82	8_41_59_65_80_81	0.903732240647
p22	p34	63_82	19_23_48_84	1.04141929122
p22	p35	63_82	9_15_23_37_55	0.934589182584
p22	p36	63_82	6_11_66_82	0.888236939347
p22	p37	63_82	11_23_24_40_42_65_66_78_84	0.934959347797
p22	p38	63_82	9_14_23_42_55_59_80	0.915347778909
p22	p39	63_82	6_20_37_46_56_84	1.0134480676
p22	p40	63_82	11_14_33_37_63_78	0.916465360982
p22	p41	63_82	36_46_81	0.982155980684
p22	p42	63_82	20_38_41_59_63_82	0.873582884339
p22	p43	63_82	37_42_63_66	0.797006477679
p22	p44	63_82	20_40_42_56_59	0.877537240946
p22	p45	63_82	14_15_19_37_48_55_63	0.913223432308
p22	p46	63_82	10_41_65_78	0.900700788068
p22	p47	63_82	78_82	0.911510463797
p22	p48	63_82	10_14_38_41_65	0.911302723283
p22	p49	63_82	7_10_14_25_63_81	0.938318601323
p22	p50	63_82	11_15_20_36_48	1.00843945604
p22	p51	63_82	7_10_41	1.22801121272
p22	p52	63_82	8_10_64	0.979518734352
p22	p53	63_82	9_25_41_55_59_63_80	0.874899635928
p22	p54	63_82	8_10_38_42_63_66	0.836293699309
p22	p55	63_82	8_19_56_63	0.848987532752
p22	p56	63_82	6_7_14_25_33_64_65_80	0.950500740332
p22	p57	63_82	23_24_41_48_66	0.932633914578
p22	p58	63_82	6_14_48_59	0.928348705166
p22	p59	63_82	14_24_37_38_55_80_82	0.923635791362
p22	p60	63_82	11_20_81_82	0.935079028639
p22	p61	63_82	23_25_37_56_78	0.93752477829
p22	p62	63_82	19_20_36_41_65_80	0.931411014671
p22	p63	63_82	11_14_23_25_37_40	1.00509976262
p22	p64	63_82	37_41_64_81	0.965509715847
p22	p65	63_82	14_20_80	0.993903963575
p22	p66	63_82	24_33_55_65	0.861891884516
p22	p67	63_82	10_55_63	0.821216770225
p22	p68	63_82	6_33_42_64	0.979435040144
p22	p69	63_82	8_24_38_41_56	0.951313440922
p22	p70	63_82	10_41_46_65	0.910173095518
p22	p71	63_82	38_42	1.12246318885
p22	p72	63_82	10_23_38_42_78_80	0.980238564636
p22	p73	63_82	24_59_82	0.886143030877
p22	p74	63_82	19_25_38	0.987831468255
p22	p75	63_82	40_66_78	0.893858149585
p22	p76	63_82	15_25_37_46_56_63_78_84	0.946463276042
p22	p77	63_82	7_24_36_37_81	0.986110134547
p22	p78	63_82	6_11_15_20_42_66_81	0.953030128179
p22	p79	63_82	6_7_37_42_55_64_80_84	0.983535424982
p22	p80	63_82	14_19_33_63	0.89712973621
p22	p81	63_82	42_55_81	0.921624977878
p22	p82	63_82	8_14_40_56	0.950140092603
p22	p83	63_82	7_15_23_55_82	0.910303824047
p22	p84	63_82	23_41_78_84	1.00527480311
p22	p85	63_82	11_41_59_80_84	0.980494570074
p22	p86	63_82	8_10_19_23_33	1.03212418316
p22	p87	63_82	19_24_66_81	0.9280564426
p22	p88	63_82	10_15_19_55_59	0.888116229266
p22	p89	63_82	8_10_78	0.967151844949
p22	p90	63_82	7_20_37_38_80	1.01940802602
p22	p91	63_82	11_38_78	0.960678017759
p22	p92	63_82	10_15_20_23_59_80_84	0.981858298738
p22	p93	63_82	10_36_41_64	0.977141475735
p22	p94	63_82	6_20_36_41_56_65_82	0.891761193428
p22	p95	63_82	6_7_15_37_40_56_66	0.90413299367
p22	p96	63_82	9_11_46	1.05191084208
p22	p97	63_82	7_8_19_65_78_84	0.95803532442
p22	p98	63_82	7_10_15_20_36_40	1.03162575889
p22	p99	63_82	10_11_19_64_78_80	0.969427120627
p22	p100	63_82	6_14_40_41_65_82	0.902826217767
p22	p101	63_82	6_20_36_56_66	0.881802150636
p22	p102	63_82	6_37_55_78	0.914419463753
p22	p103	63_82	9_14_20_24_25_33	0.994177017241
p22	p104	63_82	10_19_20_37_41_59_82	0.908654868224
p22	p105	63_82	6_7_10_38_40_41_80	1.09081382721
p22	p106	63_82	9_15_25_33_37_65	0.927160554328
p22	p107	63_82	37_46_59	0.89504836835
p22	p108	63_82	7_10_33_36_40_41	1.1663710988
p22	p109	63_82	15_19_37_46_55_80	0.955100759822
p22	p110	63_82	6_8_14_42_64	0.986763447679
p22	p111	63_82	9_36_40_42_48	1.04478820231
p22	p112	63_82	38_66_81	0.910416961823
p22	p113	63_82	10_41_82	0.912465548535
p22	p114	63_82	7_20_42_55_78	0.9289292457
p22	p115	63_82	9_23_40_46_55_64	0.946688426308
p22	p116	63_82	14_19_20_23_55_78	0.93922858663
p22	p117	63_82	9_19	1.02174677647
p22	p118	63_82	8_24_38_80	1.01583959075
p22	p119	63_82	8_23_48_82	0.932939888078
p22	p120	63_82	33_40_66_82	0.881309169828
p22	p121	63_82	6_38_42_46_82	0.934954925386
p22	p122	63_82	63_64_81	0.915198757744
p22	p123	63_82	8_48_78	0.967759821834
p22	p124	63_82	10_15_19_66	0.916554817879
p22	p125	63_82	6_11_19_20_36_42_55_84	0.994184902446
p22	p126	63_82	11_37_65_82	0.88122141784
p22	p127	63_82	11_65_78	0.89445493903
p22	p128	63_82	7_9_25_55_63_82	0.885130200629
p22	p129	63_82	6_25_37_40_56	0.951738155854
p22	p130	63_82	9_10_55_66	0.850666149932
p22	p131	63_82	6_7_24_48	1.01842915534
p22	p132	63_82	10_20_38_56_65	0.87933874584
p22	p133	63_82	20_41	0.997275702126
p22	p134	63_82	11_41_48_78	0.973034769536
p22	p135	63_82	15_19_33_63_65	0.860209059596
p22	p136	63_82	8_10_40	1.2281358686
p22	p137	63_82	6_8_9_59_66	0.847651581075
p22	p138	63_82	8_38_42_65	0.864692267904
p22	p139	63_82	40_59_81	0.907764140088
p22	p140	63_82	36_42_48	1.01663054014
p22	p141	63_82	19_23_25_48_64_80	0.978451917752
p22	p142	63_82	20_25_46_48_64_66_82	0.930776945736
p22	p143	63_82	19_20_23_33_42_81	0.98240696525
p22	p144	63_82	6_9_42_63_82	0.885274447095
p22	p145	63_82	8_25_66_81	0.930441171658
p22	p146	63_82	24_59_82_84	0.921978906262
p22	p147	63_82	8_11_33_81	1.00202269872
p22	p148	63_82	9_19_20_25_41_84	1.04035553578
p22	p149	63_82	14_23_25_80_81	0.982963774582
p22	p150	63_82	8_14_19_24_25_65_84	0.971790432732
p22	p151	63_82	15_33_37_46_81	0.989372541431
p22	p152	63_82	7_24_25_37_41_63_65_82	0.887390462232
p22	p153	63_82	15_23_41_84	1.07151760798
p22	p154	63_82	9_24_42_56_81	0.956049138065
p22	p155	63_82	36_41_55	0.872997293725
p22	p156	63_82	7_14_38_40_48_84	1.06105364943
p23	p24	20_23_40_41_78	9_19_55_59_65_84	0.871521309368
p23	p25	20_23_40_41_78	40_65_78	0.778871862884
p23	p26	20_23_40_41_78	10_20_36_42_81	0.799577540703
p23	p27	20_23_40_41_78	23_38_42_56_80_81_82	0.854156878827
p23	p28	20_23_40_41_78	11_24_36_63_66_78_81	0.84498443155
p23	p29	20_23_40_41_78	20_38	0.691636909141
p23	p30	20_23_40_41_78	10_36_42_81	0.832754075
p23	p31	20_23_40_41_78	20_23_41_59_63	0.747681968425
p23	p32	20_23_40_41_78	14_64_66_80_82	0.903361032676
p23	p33	20_23_40_41_78	8_41_59_65_80_81	0.877534022414
p23	p34	20_23_40_41_78	19_23_48_84	0.804963833184
p23	p35	20_23_40_41_78	9_15_23_37_55	0.776350081597
p23	p36	20_23_40_41_78	6_11_66_82	0.998152460935
p23	p37	20_23_40_41_78	11_23_24_40_42_65_66_78_84	0.782219819315
p23	p38	20_23_40_41_78	9_14_23_42_55_59_80	0.796393795734
p23	p39	20_23_40_41_78	6_20_37_46_56_84	0.837241764998
p23	p40	20_23_40_41_78	11_14_33_37_63_78	0.779717653743
p23	p41	20_23_40_41_78	36_46_81	0.895311087767
p23	p42	20_23_40_41_78	20_38_41_59_63_82	0.823688402124
p23	p43	20_23_40_41_78	37_42_63_66	0.767179703774
p23	p44	20_23_40_41_78	20_40_42_56_59	0.72959626651
p23	p45	20_23_40_41_78	14_15_19_37_48_55_63	0.789095448855
p23	p46	20_23_40_41_78	10_41_65_78	0.801540177167
p23	p47	20_23_40_41_78	78_82	0.911401707426
p23	p48	20_23_40_41_78	10_14_38_41_65	0.748544554459
p23	p49	20_23_40_41_78	7_10_14_25_63_81	0.856542019351
p23	p50	20_23_40_41_78	11_15_20_36_48	0.773600320652
p23	p51	20_23_40_41_78	7_10_41	0.80645831826
p23	p52	20_23_40_41_78	8_10_64	0.96884329299
p23	p53	20_23_40_41_78	9_25_41_55_59_63_80	0.8296917567
p23	p54	20_23_40_41_78	8_10_38_42_63_66	0.799918084765
p23	p55	20_23_40_41_78	8_19_56_63	0.844950633099
p23	p56	20_23_40_41_78	6_7_14_25_33_64_65_80	0.832762219152
p23	p57	20_23_40_41_78	23_24_41_48_66	0.75046462336
p23	p58	20_23_40_41_78	6_14_48_59	0.854705550129
p23	p59	20_23_40_41_78	14_24_37_38_55_80_82	0.832526373621
p23	p60	20_23_40_41_78	11_20_81_82	0.909951226371
p23	p61	20_23_40_41_78	23_25_37_56_78	0.764120252969
p23	p62	20_23_40_41_78	19_20_36_41_65_80	0.758296108207
p23	p63	20_23_40_41_78	11_14_23_25_37_40	0.731049033224
p23	p64	20_23_40_41_78	37_41_64_81	0.845816608719
p23	p65	20_23_40_41_78	14_20_80	0.776443264415
p23	p66	20_23_40_41_78	24_33_55_65	0.779500646598
p23	p67	20_23_40_41_78	10_55_63	0.911065247892
p23	p68	20_23_40_41_78	6_33_42_64	0.795196971033
p23	p69	20_23_40_41_78	8_24_38_41_56	0.735511648228
p23	p70	20_23_40_41_78	10_41_46_65	0.83328078769
p23	p71	20_23_40_41_78	38_42	0.63579112523
p23	p72	20_23_40_41_78	10_23_38_42_78_80	0.766106269379
p23	p73	20_23_40_41_78	24_59_82	0.897471867367
p23	p74	20_23_40_41_78	19_25_38	0.721598587653
p23	p75	20_23_40_41_78	40_66_78	0.777005058581
p23	p76	20_23_40_41_78	15_25_37_46_56_63_78_84	0.818095276141
p23	p77	20_23_40_41_78	7_24_36_37_81	0.827381714748
p23	p78	20_23_40_41_78	6_11_15_20_42_66_81	0.822204580477
p23	p79	20_23_40_41_78	6_7_37_42_55_64_80_84	0.870602152459
p23	p80	20_23_40_41_78	14_19_33_63	0.748659229946
p23	p81	20_23_40_41_78	42_55_81	0.847327259821
p23	p82	20_23_40_41_78	8_14_40_56	0.764306382138
p23	p83	20_23_40_41_78	7_15_23_55_82	0.86887008916
p23	p84	20_23_40_41_78	23_41_78_84	0.772853630801
p23	p85	20_23_40_41_78	11_41_59_80_84	0.865329733196
p23	p86	20_23_40_41_78	8_10_19_23_33	0.754846104899
p23	p87	20_23_40_41_78	19_24_66_81	0.834461441058
p23	p88	20_23_40_41_78	10_15_19_55_59	0.818065551776
p23	p89	20_23_40_41_78	8_10_78	0.877958973598
p23	p90	20_23_40_41_78	7_20_37_38_80	0.76795584041
p23	p91	20_23_40_41_78	11_38_78	0.788114879275
p23	p92	20_23_40_41_78	10_15_20_23_59_80_84	0.811259722005
p23	p93	20_23_40_41_78	10_36_41_64	0.811418202373
p23	p94	20_23_40_41_78	6_20_36_41_56_65_82	0.841743119365
p23	p95	20_23_40_41_78	6_7_15_37_40_56_66	0.79617645596
p23	p96	20_23_40_41_78	9_11_46	1.19658954701
p23	p97	20_23_40_41_78	7_8_19_65_78_84	0.858576455087
p23	p98	20_23_40_41_78	7_10_15_20_36_40	0.746321913566
p23	p99	20_23_40_41_78	10_11_19_64_78_80	0.86806191585
p23	p100	20_23_40_41_78	6_14_40_41_65_82	0.831840961501
p23	p101	20_23_40_41_78	6_20_36_56_66	0.795591891305
p23	p102	20_23_40_41_78	6_37_55_78	0.827873508944
p23	p103	20_23_40_41_78	9_14_20_24_25_33	0.742309205697
p23	p104	20_23_40_41_78	10_19_20_37_41_59_82	0.824460913017
p23	p105	20_23_40_41_78	6_7_10_38_40_41_80	0.780589718522
p23	p106	20_23_40_41_78	9_15_25_33_37_65	0.765315203573
p23	p107	20_23_40_41_78	37_46_59	0.851266735141
p23	p108	20_23_40_41_78	7_10_33_36_40_41	0.704487807567
p23	p109	20_23_40_41_78	15_19_37_46_55_80	0.81158507133
p23	p110	20_23_40_41_78	6_8_14_42_64	0.825864439964
p23	p111	20_23_40_41_78	9_36_40_42_48	0.724168898077
p23	p112	20_23_40_41_78	38_66_81	0.855944475916
p23	p113	20_23_40_41_78	10_41_82	0.909859329151
p23	p114	20_23_40_41_78	7_20_42_55_78	0.778382298702
p23	p115	20_23_40_41_78	9_23_40_46_55_64	0.827738655953
p23	p116	20_23_40_41_78	14_19_20_23_55_78	0.761336938362
p23	p117	20_23_40_41_78	9_19	0.810696609546
p23	p118	20_23_40_41_78	8_24_38_80	0.794497340369
p23	p119	20_23_40_41_78	8_23_48_82	0.923469581226
p23	p120	20_23_40_41_78	33_40_66_82	0.848032262686
p23	p121	20_23_40_41_78	6_38_42_46_82	0.873279059797
p23	p122	20_23_40_41_78	63_64_81	0.91629518437
p23	p123	20_23_40_41_78	8_48_78	0.877402328863
p23	p124	20_23_40_41_78	10_15_19_66	0.801837840141
p23	p125	20_23_40_41_78	6_11_19_20_36_42_55_84	0.790617788437
p23	p126	20_23_40_41_78	11_37_65_82	0.935215885957
p23	p127	20_23_40_41_78	11_65_78	0.85637094946
p23	p128	20_23_40_41_78	7_9_25_55_63_82	0.916078263536
p23	p129	20_23_40_41_78	6_25_37_40_56	0.755340554794
p23	p130	20_23_40_41_78	9_10_55_66	0.945935448771
p23	p131	20_23_40_41_78	6_7_24_48	0.882288925356
p23	p132	20_23_40_41_78	10_20_38_56_65	0.781302102971
p23	p133	20_23_40_41_78	20_41	0.686229507157
p23	p134	20_23_40_41_78	11_41_48_78	0.807742792898
p23	p135	20_23_40_41_78	15_19_33_63_65	0.771018045943
p23	p136	20_23_40_41_78	8_10_40	0.806517406569
p23	p137	20_23_40_41_78	6_8_9_59_66	0.980572861225
p23	p138	20_23_40_41_78	8_38_42_65	0.748926485477
p23	p139	20_23_40_41_78	40_59_81	0.848982161612
p23	p140	20_23_40_41_78	36_42_48	0.714584753605
p23	p141	20_23_40_41_78	19_23_25_48_64_80	0.818118837748
p23	p142	20_23_40_41_78	20_25_46_48_64_66_82	0.882665574776
p23	p143	20_23_40_41_78	19_20_23_33_42_81	0.756820899199
p23	p144	20_23_40_41_78	6_9_42_63_82	0.919878421632
p23	p145	20_23_40_41_78	8_25_66_81	0.879412370713
p23	p146	20_23_40_41_78	24_59_82_84	0.905992393041
p23	p147	20_23_40_41_78	8_11_33_81	0.891253336878
p23	p148	20_23_40_41_78	9_19_20_25_41_84	0.767304539166
p23	p149	20_23_40_41_78	14_23_25_80_81	0.816246548872
p23	p150	20_23_40_41_78	8_14_19_24_25_65_84	0.797182104681
p23	p151	20_23_40_41_78	15_33_37_46_81	0.817765176357
p23	p152	20_23_40_41_78	7_24_25_37_41_63_65_82	0.835276395027
p23	p153	20_23_40_41_78	15_23_41_84	0.750930726923
p23	p154	20_23_40_41_78	9_24_42_56_81	0.83334141979
p23	p155	20_23_40_41_78	36_41_55	0.73476134072
p23	p156	20_23_40_41_78	7_14_38_40_48_84	0.783721872056
p24	p25	9_19_55_59_65_84	40_65_78	0.789494805564
p24	p26	9_19_55_59_65_84	10_20_36_42_81	0.916515540917
p24	p27	9_19_55_59_65_84	23_38_42_56_80_81_82	0.967127388339
p24	p28	9_19_55_59_65_84	11_24_36_63_66_78_81	0.824446846631
