p0	p1	20_59_82_84	8_36_37_42_59_84	0.89164044658
p13	p55	19_63_65	8_19_56_63	1.30581745534
p13	p56	19_63_65	6_7_14_25_33_64_65_80	0.885705281285
p13	p57	19_63_65	23_24_41_48_66	0.957553164199
p13	p58	19_63_65	6_14_48_59	1.20268513967
p13	p59	19_63_65	14_24_37_38_55_80_82	0.9745330088
p13	p60	19_63_65	11_20_81_82	0.942974277455
p13	p61	19_63_65	23_25_37_56_78	0.949269356109
p13	p62	19_63_65	19_20_36_41_65_80	0.997196196957
p13	p63	19_63_65	11_14_23_25_37_40	0.901372242744
p13	p64	19_63_65	37_41_64_81	0.95625356369
p13	p65	19_63_65	14_20_80	1.32883263776
p13	p66	19_63_65	24_33_55_65	0.955979723144
p13	p67	19_63_65	10_55_63	0.868459811051
p13	p68	19_63_65	6_33_42_64	1.22190648806
p13	p69	19_63_65	8_24_38_41_56	0.973261266742
p13	p70	19_63_65	10_41_46_65	0.994728509725
p13	p71	19_63_65	38_42	0.883657442342
p13	p72	19_63_65	10_23_38_42_78_80	0.916109169225
p13	p73	19_63_65	24_59_82	0.947203564523
p13	p74	19_63_65	19_25_38	0.973458849937
p13	p75	19_63_65	40_66_78	0.930282146205
p13	p76	19_63_65	15_25_37_46_56_63_78_84	0.910011586507
p13	p77	19_63_65	7_24_36_37_81	0.902392547625
p13	p78	19_63_65	6_11_15_20_42_66_81	0.974904748894
p13	p79	19_63_65	6_7_37_42_55_64_80_84	0.993757195003
p13	p80	19_63_65	14_19_33_63	0.932813592318
p13	p81	19_63_65	42_55_81	1.26840744192
p13	p82	19_63_65	8_14_40_56	0.90567266044
p13	p83	19_63_65	7_15_23_55_82	1.16192388583
p13	p84	19_63_65	23_41_78_84	1.03150714281
p13	p85	19_63_65	11_41_59_80_84	0.989924452445
p13	p86	19_63_65	8_10_19_23_33	1.2252477996
p13	p87	19_63_65	19_24_66_81	1.25984508753
p13	p88	19_63_65	10_15_19_55_59	0.951974556765
p13	p89	19_63_65	8_10_78	0.906155870431
p13	p90	19_63_65	7_20_37_38_80	0.920238617817
p13	p91	19_63_65	11_38_78	0.925709277962
p13	p92	19_63_65	10_15_20_23_59_80_84	0.922773283458
p13	p93	19_63_65	10_36_41_64	0.850981436766
p13	p94	19_63_65	6_20_36_41_56_65_82	0.959607592174
p13	p95	19_63_65	6_7_15_37_40_56_66	0.960723617675
p13	p96	19_63_65	9_11_46	0.925846990858
p13	p97	19_63_65	7_8_19_65_78_84	1.27509072461
p13	p98	19_63_65	7_10_15_20_36_40	1.294119647
p13	p99	19_63_65	10_11_19_64_78_80	0.938576895155
p13	p100	19_63_65	6_14_40_41_65_82	0.898672411717
p13	p101	19_63_65	6_20_36_56_66	0.988891232669
p13	p102	19_63_65	6_37_55_78	0.949725074439
p13	p103	19_63_65	9_14_20_24_25_33	0.886716796053
p13	p104	19_63_65	10_19_20_37_41_59_82	0.927715106169
p13	p105	19_63_65	6_7_10_38_40_41_80	1.00069009643
p13	p106	19_63_65	9_15_25_33_37_65	0.895746542488
p13	p107	19_63_65	37_46_59	1.31820200646
p13	p108	19_63_65	7_10_33_36_40_41	0.977806300098
p13	p109	19_63_65	15_19_37_46_55_80	0.891549991257
p13	p110	19_63_65	6_8_14_42_64	1.2361418839
p13	p111	19_63_65	9_36_40_42_48	1.23818627392
p13	p112	19_63_65	38_66_81	1.09354691982
p13	p113	19_63_65	10_41_82	0.916173294844
p13	p114	19_63_65	7_20_42_55_78	1.22500519693
p13	p115	19_63_65	9_23_40_46_55_64	1.26004216026
p13	p116	19_63_65	14_19_20_23_55_78	1.25293249591
p13	p117	19_63_65	9_19	0.95801167921
p13	p118	19_63_65	8_24_38_80	0.978228358427
p13	p119	19_63_65	8_23_48_82	1.30633985366
p13	p120	19_63_65	33_40_66_82	0.980435606464
p13	p121	19_63_65	6_38_42_46_82	0.9875832085
p13	p122	19_63_65	63_64_81	1.01432345467
p13	p123	19_63_65	8_48_78	1.00537489245
p13	p124	19_63_65	10_15_19_66	0.902440148182
p13	p125	19_63_65	6_11_19_20_36_42_55_84	1.01254075417
p13	p126	19_63_65	11_37_65_82	0.941202159933
p13	p127	19_63_65	11_65_78	1.29724642262
p13	p128	19_63_65	7_9_25_55_63_82	0.911518347881
p13	p129	19_63_65	6_25_37_40_56	1.25070948365
p13	p130	19_63_65	9_10_55_66	1.00039098455
p13	p131	19_63_65	6_7_24_48	1.22437973023
p13	p132	19_63_65	10_20_38_56_65	0.94282927651
p13	p133	19_63_65	20_41	0.977361019114
p13	p134	19_63_65	11_41_48_78	1.00171953774
p13	p135	19_63_65	15_19_33_63_65	1.27070745628
p13	p136	19_63_65	8_10_40	1.05740955168
p13	p137	19_63_65	6_8_9_59_66	1.24071874881
p13	p138	19_63_65	8_38_42_65	0.921329693851
p13	p139	19_63_65	40_59_81	0.907297387727
p13	p140	19_63_65	36_42_48	1.31339966341
p13	p141	19_63_65	19_23_25_48_64_80	1.01070560379
p13	p142	19_63_65	20_25_46_48_64_66_82	0.941063435862
p13	p143	19_63_65	19_20_23_33_42_81	1.29299725262
p13	p144	19_63_65	6_9_42_63_82	1.23798795926
p13	p145	19_63_65	8_25_66_81	1.25765289099
p13	p146	19_63_65	24_59_82_84	1.30000342082
p13	p147	19_63_65	8_11_33_81	1.31207848666
p13	p148	19_63_65	9_19_20_25_41_84	0.952700440964
p13	p149	19_63_65	14_23_25_80_81	1.26253376666
p13	p150	19_63_65	8_14_19_24_25_65_84	0.977681391411
p13	p151	19_63_65	15_33_37_46_81	1.18771015942
p13	p152	19_63_65	7_24_25_37_41_63_65_82	0.9788643326
p13	p153	19_63_65	15_23_41_84	0.880120003323
p13	p154	19_63_65	9_24_42_56_81	0.968247052123
p13	p155	19_63_65	36_41_55	1.00442959203
p13	p156	19_63_65	7_14_38_40_48_84	0.929888926558
p14	p15	19_25_78_81_82	8_9_33_65_81	0.96797852718
p14	p16	19_25_78_81_82	42_59_63	1.31733621041
p14	p17	19_25_78_81_82	23_37_55_66_82	1.28359116515
p14	p18	19_25_78_81_82	8_9_48_66	0.820725680431
p14	p19	19_25_78_81_82	8_24_63_82	0.804147869648
p14	p20	19_25_78_81_82	7_8_23_46_65	0.812910756996
p14	p21	19_25_78_81_82	8_9_11_19_48_55	1.22138771069
p14	p22	19_25_78_81_82	63_82	1.25323362018
p14	p23	19_25_78_81_82	20_23_40_41_78	0.935597872654
p14	p24	19_25_78_81_82	9_19_55_59_65_84	0.881155944964
p14	p25	19_25_78_81_82	40_65_78	0.818929672015
p14	p26	19_25_78_81_82	10_20_36_42_81	1.23095541341
p14	p27	19_25_78_81_82	23_38_42_56_80_81_82	1.20760274893
p14	p28	19_25_78_81_82	11_24_36_63_66_78_81	1.23056356315
p14	p29	19_25_78_81_82	20_38	0.954546226378
p14	p30	19_25_78_81_82	10_36_42_81	1.18715512917
p14	p31	19_25_78_81_82	20_23_41_59_63	0.927185167487
p14	p32	19_25_78_81_82	14_64_66_80_82	0.795084920565
p14	p33	19_25_78_81_82	8_41_59_65_80_81	0.91695298622
p14	p34	19_25_78_81_82	19_23_48_84	0.810952577302
p14	p35	19_25_78_81_82	9_15_23_37_55	0.964750623436
p14	p36	19_25_78_81_82	6_11_66_82	0.867057023965
p14	p37	19_25_78_81_82	11_23_24_40_42_65_66_78_84	1.22345176099
p14	p38	19_25_78_81_82	9_14_23_42_55_59_80	1.2323030229
p14	p39	19_25_78_81_82	6_20_37_46_56_84	1.25313387304
p14	p40	19_25_78_81_82	11_14_33_37_63_78	1.23909879707
p14	p41	19_25_78_81_82	36_46_81	1.25146110934
p14	p42	19_25_78_81_82	20_38_41_59_63_82	1.27043844536
p14	p43	19_25_78_81_82	37_42_63_66	1.23916727113
p14	p44	19_25_78_81_82	20_40_42_56_59	1.21586573711
p14	p45	19_25_78_81_82	14_15_19_37_48_55_63	1.22448204861
p14	p46	19_25_78_81_82	10_41_65_78	1.25135011144
p14	p47	19_25_78_81_82	78_82	1.16109383584
p14	p48	19_25_78_81_82	10_14_38_41_65	0.798376648975
p14	p49	19_25_78_81_82	7_10_14_25_63_81	0.923960758674
p14	p50	19_25_78_81_82	11_15_20_36_48	1.28691862658
p14	p51	19_25_78_81_82	7_10_41	1.07100173505
p14	p52	19_25_78_81_82	8_10_64	0.836839870474
p14	p53	19_25_78_81_82	9_25_41_55_59_63_80	0.918024227395
p14	p54	19_25_78_81_82	8_10_38_42_63_66	1.24080496502
p14	p55	19_25_78_81_82	8_19_56_63	0.81232579672
p14	p56	19_25_78_81_82	6_7_14_25_33_64_65_80	1.21691859002
p14	p57	19_25_78_81_82	23_24_41_48_66	1.27245808698
p14	p58	19_25_78_81_82	6_14_48_59	0.824035599252
p14	p59	19_25_78_81_82	14_24_37_38_55_80_82	1.2510361233
p14	p60	19_25_78_81_82	11_20_81_82	1.22517794077
p14	p61	19_25_78_81_82	23_25_37_56_78	1.20800829818
p14	p62	19_25_78_81_82	19_20_36_41_65_80	1.23314412397
p14	p63	19_25_78_81_82	11_14_23_25_37_40	1.2210056825
p14	p64	19_25_78_81_82	37_41_64_81	1.2445469248
p14	p65	19_25_78_81_82	14_20_80	0.818379640381
p14	p66	19_25_78_81_82	24_33_55_65	1.22113662025
p14	p67	19_25_78_81_82	10_55_63	1.29715257369
p14	p68	19_25_78_81_82	6_33_42_64	0.812308709687
p14	p69	19_25_78_81_82	8_24_38_41_56	1.23668546712
p14	p70	19_25_78_81_82	10_41_46_65	1.00490259649
p14	p71	19_25_78_81_82	38_42	1.26833346077
p14	p72	19_25_78_81_82	10_23_38_42_78_80	1.22334461538
p14	p73	19_25_78_81_82	24_59_82	1.14905573443
p14	p74	19_25_78_81_82	19_25_38	1.24942219366
p14	p75	19_25_78_81_82	40_66_78	1.26367895205
p14	p76	19_25_78_81_82	15_25_37_46_56_63_78_84	1.23265479218
p14	p77	19_25_78_81_82	7_24_36_37_81	1.24243994727
p14	p78	19_25_78_81_82	6_11_15_20_42_66_81	1.20403408778
p14	p79	19_25_78_81_82	6_7_37_42_55_64_80_84	1.22409038358
p14	p80	19_25_78_81_82	14_19_33_63	1.22395000178
p14	p81	19_25_78_81_82	42_55_81	0.82456837442
p14	p82	19_25_78_81_82	8_14_40_56	1.24840932192
p14	p83	19_25_78_81_82	7_15_23_55_82	0.906676401302
p14	p84	19_25_78_81_82	23_41_78_84	0.914948357037
p14	p85	19_25_78_81_82	11_41_59_80_84	1.24146960864
p14	p86	19_25_78_81_82	8_10_19_23_33	0.811496061845
p14	p87	19_25_78_81_82	19_24_66_81	0.821012220177
p14	p88	19_25_78_81_82	10_15_19_55_59	1.26137628352
p14	p89	19_25_78_81_82	8_10_78	1.22732733612
p14	p90	19_25_78_81_82	7_20_37_38_80	1.19793867906
p14	p91	19_25_78_81_82	11_38_78	1.2104719866
p14	p92	19_25_78_81_82	10_15_20_23_59_80_84	1.1875489208
p14	p93	19_25_78_81_82	10_36_41_64	1.28842091348
p14	p94	19_25_78_81_82	6_20_36_41_56_65_82	1.23349390746
p14	p95	19_25_78_81_82	6_7_15_37_40_56_66	1.23955662439
p14	p96	19_25_78_81_82	9_11_46	1.24238649703
p14	p97	19_25_78_81_82	7_8_19_65_78_84	0.811872880843
p14	p98	19_25_78_81_82	7_10_15_20_36_40	0.803753514912
p14	p99	19_25_78_81_82	10_11_19_64_78_80	1.19596341998
p14	p100	19_25_78_81_82	6_14_40_41_65_82	1.21607435525
p14	p101	19_25_78_81_82	6_20_36_56_66	1.24002210809
p14	p102	19_25_78_81_82	6_37_55_78	1.11889951303
p14	p103	19_25_78_81_82	9_14_20_24_25_33	1.24848076889
p14	p104	19_25_78_81_82	10_19_20_37_41_59_82	1.21115726692
p14	p105	19_25_78_81_82	6_7_10_38_40_41_80	1.22435881395
p14	p106	19_25_78_81_82	9_15_25_33_37_65	1.20163486527
p14	p107	19_25_78_81_82	37_46_59	0.845381556785
p14	p108	19_25_78_81_82	7_10_33_36_40_41	1.2052016588
p14	p109	19_25_78_81_82	15_19_37_46_55_80	1.23815789156
p14	p110	19_25_78_81_82	6_8_14_42_64	0.828783533301
p14	p111	19_25_78_81_82	9_36_40_42_48	0.79341434796
p14	p112	19_25_78_81_82	38_66_81	0.886583168771
p14	p113	19_25_78_81_82	10_41_82	1.27029431683
p14	p114	19_25_78_81_82	7_20_42_55_78	0.812534622107
p14	p115	19_25_78_81_82	9_23_40_46_55_64	0.804153415955
p14	p116	19_25_78_81_82	14_19_20_23_55_78	0.795692129019
p14	p117	19_25_78_81_82	9_19	1.22093182473
p14	p118	19_25_78_81_82	8_24_38_80	0.912378723672
p14	p119	19_25_78_81_82	8_23_48_82	0.803896416587
p14	p120	19_25_78_81_82	33_40_66_82	1.22703189289
p14	p121	19_25_78_81_82	6_38_42_46_82	1.21657957339
p14	p122	19_25_78_81_82	63_64_81	1.22925454364
p14	p123	19_25_78_81_82	8_48_78	1.22477530888
p14	p124	19_25_78_81_82	10_15_19_66	1.28007031026
p14	p125	19_25_78_81_82	6_11_19_20_36_42_55_84	1.22265112963
p14	p126	19_25_78_81_82	11_37_65_82	1.28456708339
p14	p127	19_25_78_81_82	11_65_78	0.805044605851
p14	p128	19_25_78_81_82	7_9_25_55_63_82	1.18260336814
p14	p129	19_25_78_81_82	6_25_37_40_56	0.824204772354
p14	p130	19_25_78_81_82	9_10_55_66	0.935618477458
p14	p131	19_25_78_81_82	6_7_24_48	0.824416405214
p14	p132	19_25_78_81_82	10_20_38_56_65	1.25343271985
p14	p133	19_25_78_81_82	20_41	1.25484728549
p14	p134	19_25_78_81_82	11_41_48_78	0.932576780391
p14	p135	19_25_78_81_82	15_19_33_63_65	0.785747795646
p14	p136	19_25_78_81_82	8_10_40	0.928182706006
p14	p137	19_25_78_81_82	6_8_9_59_66	0.791976926547
p14	p138	19_25_78_81_82	8_38_42_65	1.26289300788
p14	p139	19_25_78_81_82	40_59_81	1.08370853286
p14	p140	19_25_78_81_82	36_42_48	0.803462915291
p14	p141	19_25_78_81_82	19_23_25_48_64_80	1.18307664543
p14	p142	19_25_78_81_82	20_25_46_48_64_66_82	1.23329258051
p14	p143	19_25_78_81_82	19_20_23_33_42_81	0.798122949018
p14	p144	19_25_78_81_82	6_9_42_63_82	0.812125353212
p14	p145	19_25_78_81_82	8_25_66_81	0.818114345015
p14	p146	19_25_78_81_82	24_59_82_84	0.822404042354
p14	p147	19_25_78_81_82	8_11_33_81	0.826009980836
p14	p148	19_25_78_81_82	9_19_20_25_41_84	1.21775079072
p14	p149	19_25_78_81_82	14_23_25_80_81	0.821467710529
p14	p150	19_25_78_81_82	8_14_19_24_25_65_84	1.21641264754
p14	p151	19_25_78_81_82	15_33_37_46_81	0.928980610785
p14	p152	19_25_78_81_82	7_24_25_37_41_63_65_82	1.25902305523
p14	p153	19_25_78_81_82	15_23_41_84	1.24457455745
p14	p154	19_25_78_81_82	9_24_42_56_81	0.982187717407
p14	p155	19_25_78_81_82	36_41_55	0.927527052765
p14	p156	19_25_78_81_82	7_14_38_40_48_84	1.24390774907
p15	p16	8_9_33_65_81	42_59_63	1.06437427604
p15	p17	8_9_33_65_81	23_37_55_66_82	1.03623240835
p15	p18	8_9_33_65_81	8_9_48_66	0.957097917213
p15	p19	8_9_33_65_81	8_24_63_82	0.944941758733
p15	p20	8_9_33_65_81	7_8_23_46_65	1.02343304899
p15	p21	8_9_33_65_81	8_9_11_19_48_55	0.968689784413
p15	p22	8_9_33_65_81	63_82	0.998816527974
p15	p23	8_9_33_65_81	20_23_40_41_78	0.934936164991
p15	p24	8_9_33_65_81	9_19_55_59_65_84	0.921273994329
p15	p25	8_9_33_65_81	40_65_78	0.976928706041
p15	p26	8_9_33_65_81	10_20_36_42_81	0.929331503124
p15	p27	8_9_33_65_81	23_38_42_56_80_81_82	0.944167082104
p15	p28	8_9_33_65_81	11_24_36_63_66_78_81	0.932993605536
p15	p29	8_9_33_65_81	20_38	0.878020556737
p15	p30	8_9_33_65_81	10_36_42_81	0.947348881436
p15	p31	8_9_33_65_81	20_23_41_59_63	0.979353326238
p15	p32	8_9_33_65_81	14_64_66_80_82	0.936628616048
p15	p33	8_9_33_65_81	8_41_59_65_80_81	0.992045100925
p15	p34	8_9_33_65_81	19_23_48_84	0.950537033954
p15	p35	8_9_33_65_81	9_15_23_37_55	0.857889854759
p15	p36	8_9_33_65_81	6_11_66_82	0.99184606559
p15	p37	8_9_33_65_81	11_23_24_40_42_65_66_78_84	1.00005283175
p15	p38	8_9_33_65_81	9_14_23_42_55_59_80	0.939915554249
p15	p39	8_9_33_65_81	6_20_37_46_56_84	1.05623138388
p15	p40	8_9_33_65_81	11_14_33_37_63_78	0.994374528976
p15	p41	8_9_33_65_81	36_46_81	0.93160430067
p15	p42	8_9_33_65_81	20_38_41_59_63_82	0.996158388494
p15	p43	8_9_33_65_81	37_42_63_66	0.955924650493
p15	p44	8_9_33_65_81	20_40_42_56_59	0.949476762001
p15	p45	8_9_33_65_81	14_15_19_37_48_55_63	0.920797353457
p15	p46	8_9_33_65_81	10_41_65_78	0.972650794695
p15	p47	8_9_33_65_81	78_82	0.954473688983
p15	p48	8_9_33_65_81	10_14_38_41_65	0.934226245903
p15	p49	8_9_33_65_81	7_10_14_25_63_81	0.94806598089
p15	p50	8_9_33_65_81	11_15_20_36_48	1.05532834759
p15	p51	8_9_33_65_81	7_10_41	0.872056859796
p15	p52	8_9_33_65_81	8_10_64	0.977362670958
p15	p53	8_9_33_65_81	9_25_41_55_59_63_80	0.961427255122
p15	p54	8_9_33_65_81	8_10_38_42_63_66	1.06741746127
p15	p55	8_9_33_65_81	8_19_56_63	1.04871501007
p15	p56	8_9_33_65_81	6_7_14_25_33_64_65_80	0.974403421712
p15	p57	8_9_33_65_81	23_24_41_48_66	0.94517672997
p15	p58	8_9_33_65_81	6_14_48_59	0.96512452598
p15	p59	8_9_33_65_81	14_24_37_38_55_80_82	0.977606280431
p15	p60	8_9_33_65_81	11_20_81_82	0.950729502709
p15	p61	8_9_33_65_81	23_25_37_56_78	0.942207320998
p15	p62	8_9_33_65_81	19_20_36_41_65_80	0.97986621496
p15	p63	8_9_33_65_81	11_14_23_25_37_40	1.01541255025
p15	p64	8_9_33_65_81	37_41_64_81	0.902288045312
p15	p65	8_9_33_65_81	14_20_80	0.969870613596
p15	p66	8_9_33_65_81	24_33_55_65	0.967399784273
p15	p67	8_9_33_65_81	10_55_63	1.11795427196
p15	p68	8_9_33_65_81	6_33_42_64	0.923576593124
p15	p69	8_9_33_65_81	8_24_38_41_56	0.983924455341
p15	p70	8_9_33_65_81	10_41_46_65	0.902563107896
p15	p71	8_9_33_65_81	38_42	0.998929838335
p15	p72	8_9_33_65_81	10_23_38_42_78_80	1.08495890582
p15	p73	8_9_33_65_81	24_59_82	0.94084319042
p15	p74	8_9_33_65_81	19_25_38	0.963011337822
p15	p75	8_9_33_65_81	40_66_78	0.980446012379
p15	p76	8_9_33_65_81	15_25_37_46_56_63_78_84	1.00257693689
p15	p77	8_9_33_65_81	7_24_36_37_81	0.97664016592
p15	p78	8_9_33_65_81	6_11_15_20_42_66_81	0.991887762105
p15	p79	8_9_33_65_81	6_7_37_42_55_64_80_84	0.931782980266
p15	p80	8_9_33_65_81	14_19_33_63	0.95007974883
p15	p81	8_9_33_65_81	42_55_81	0.942408543924
p15	p82	8_9_33_65_81	8_14_40_56	1.04851791335
p15	p83	8_9_33_65_81	7_15_23_55_82	0.959048615626
p15	p84	8_9_33_65_81	23_41_78_84	0.834992101046
p15	p85	8_9_33_65_81	11_41_59_80_84	0.971326555332
p15	p86	8_9_33_65_81	8_10_19_23_33	0.933992266261
p15	p87	8_9_33_65_81	19_24_66_81	0.929934738768
p15	p88	8_9_33_65_81	10_15_19_55_59	0.962041377719
p15	p89	8_9_33_65_81	8_10_78	0.970533756247
p15	p90	8_9_33_65_81	7_20_37_38_80	1.03471887435
p15	p91	8_9_33_65_81	11_38_78	0.950700450712
p15	p92	8_9_33_65_81	10_15_20_23_59_80_84	1.0145244896
p15	p93	8_9_33_65_81	10_36_41_64	0.988885673191
p15	p94	8_9_33_65_81	6_20_36_41_56_65_82	0.92187217669
p15	p95	8_9_33_65_81	6_7_15_37_40_56_66	0.9295220269
p15	p96	8_9_33_65_81	9_11_46	0.974165882918
p15	p97	8_9_33_65_81	7_8_19_65_78_84	0.928752162265
p15	p98	8_9_33_65_81	7_10_15_20_36_40	0.974191981962
p15	p99	8_9_33_65_81	10_11_19_64_78_80	0.983810291251
p15	p100	8_9_33_65_81	6_14_40_41_65_82	1.0820013929
p15	p101	8_9_33_65_81	6_20_36_56_66	0.936753188789
p15	p102	8_9_33_65_81	6_37_55_78	0.916283317807
p15	p103	8_9_33_65_81	9_14_20_24_25_33	1.00730704377
p15	p104	8_9_33_65_81	10_19_20_37_41_59_82	0.914153493009
p15	p105	8_9_33_65_81	6_7_10_38_40_41_80	0.959347573535
p15	p106	8_9_33_65_81	9_15_25_33_37_65	1.02719552895
p15	p107	8_9_33_65_81	37_46_59	1.0032131944
p15	p108	8_9_33_65_81	7_10_33_36_40_41	0.932388849539
p15	p109	8_9_33_65_81	15_19_37_46_55_80	0.999457609052
p15	p110	8_9_33_65_81	6_8_14_42_64	0.981781884427
p15	p111	8_9_33_65_81	9_36_40_42_48	0.970321597156
p15	p112	8_9_33_65_81	38_66_81	0.873458653054
p15	p113	8_9_33_65_81	10_41_82	1.03877161269
p15	p114	8_9_33_65_81	7_20_42_55_78	0.963968952017
p15	p115	8_9_33_65_81	9_23_40_46_55_64	0.967097572121
p15	p116	8_9_33_65_81	14_19_20_23_55_78	0.941677724625
p15	p117	8_9_33_65_81	9_19	0.938104909453
p15	p118	8_9_33_65_81	8_24_38_80	0.875575213166
p15	p119	8_9_33_65_81	8_23_48_82	0.975360018192
p15	p120	8_9_33_65_81	33_40_66_82	0.947924779606
p15	p121	8_9_33_65_81	6_38_42_46_82	0.935870617833
p15	p122	8_9_33_65_81	63_64_81	0.894227551998
p15	p123	8_9_33_65_81	8_48_78	0.913330956729
p15	p124	8_9_33_65_81	10_15_19_66	1.03956249653
p15	p125	8_9_33_65_81	6_11_19_20_36_42_55_84	0.95402826159
p15	p126	8_9_33_65_81	11_37_65_82	0.955674437672
p15	p127	8_9_33_65_81	11_65_78	0.973098630122
p15	p128	8_9_33_65_81	7_9_25_55_63_82	1.0437779204
p15	p129	8_9_33_65_81	6_25_37_40_56	0.953038565393
p15	p130	8_9_33_65_81	9_10_55_66	0.905091904688
p15	p131	8_9_33_65_81	6_7_24_48	0.95969215176
p15	p132	8_9_33_65_81	10_20_38_56_65	0.937942267058
p15	p133	8_9_33_65_81	20_41	0.93083161385
p15	p134	8_9_33_65_81	11_41_48_78	0.860535704267
p15	p135	8_9_33_65_81	15_19_33_63_65	0.951085044346
p15	p136	8_9_33_65_81	8_10_40	0.867618398499
p15	p137	8_9_33_65_81	6_8_9_59_66	0.946119279068
p15	p138	8_9_33_65_81	8_38_42_65	1.03785900573
p15	p139	8_9_33_65_81	40_59_81	0.952083541183
p15	p140	8_9_33_65_81	36_42_48	1.01821477211
p15	p141	8_9_33_65_81	19_23_25_48_64_80	0.922264605509
p15	p142	8_9_33_65_81	20_25_46_48_64_66_82	0.93645169701
p15	p143	8_9_33_65_81	19_20_23_33_42_81	0.96706681397
p15	p144	8_9_33_65_81	6_9_42_63_82	0.929185230502
p15	p145	8_9_33_65_81	8_25_66_81	0.916059247274
p15	p146	8_9_33_65_81	24_59_82_84	0.982128034406
p15	p147	8_9_33_65_81	8_11_33_81	0.986956858753
p15	p148	8_9_33_65_81	9_19_20_25_41_84	0.918406730049
p15	p149	8_9_33_65_81	14_23_25_80_81	0.954526064111
p15	p150	8_9_33_65_81	8_14_19_24_25_65_84	0.951987675987
p15	p151	8_9_33_65_81	15_33_37_46_81	0.958796132742
p15	p152	8_9_33_65_81	7_24_25_37_41_63_65_82	0.976053341799
p15	p153	8_9_33_65_81	15_23_41_84	1.0048936326
p15	p154	8_9_33_65_81	9_24_42_56_81	0.922938442423
p15	p155	8_9_33_65_81	36_41_55	0.865986056107
p15	p156	8_9_33_65_81	7_14_38_40_48_84	1.01370678771
p16	p17	42_59_63	23_37_55_66_82	0.83686594678
p16	p18	42_59_63	8_9_48_66	1.30859875894
p16	p19	42_59_63	8_24_63_82	1.26785501471
p16	p20	42_59_63	7_8_23_46_65	1.29005080496
p16	p21	42_59_63	8_9_11_19_48_55	1.05863249191
p16	p22	42_59_63	63_82	0.851799710257
p16	p23	42_59_63	20_23_40_41_78	1.18592236135
p16	p24	42_59_63	9_19_55_59_65_84	1.17528607697
p16	p25	42_59_63	40_65_78	1.34761901561
p16	p26	42_59_63	10_20_36_42_81	1.09771617623
p16	p27	42_59_63	23_38_42_56_80_81_82	1.02544879983
p16	p28	42_59_63	11_24_36_63_66_78_81	1.10313572714
p16	p29	42_59_63	20_38	1.05126903248
p16	p30	42_59_63	10_36_42_81	1.07773381373
p16	p31	42_59_63	20_23_41_59_63	1.21611107849
p16	p32	42_59_63	14_64_66_80_82	1.28881095419
p16	p33	42_59_63	8_41_59_65_80_81	1.15532691575
p16	p34	42_59_63	19_23_48_84	1.31257944483
p16	p35	42_59_63	9_15_23_37_55	0.976089769289
p16	p36	42_59_63	6_11_66_82	1.33622894531
p16	p37	42_59_63	11_23_24_40_42_65_66_78_84	0.851107087114
p16	p38	42_59_63	9_14_23_42_55_59_80	1.06308107127
p16	p39	42_59_63	6_20_37_46_56_84	0.790413459129
p16	p40	42_59_63	11_14_33_37_63_78	0.892165972193
p16	p41	42_59_63	36_46_81	1.16272612034
p16	p42	42_59_63	20_38_41_59_63_82	0.898922393019
p16	p43	42_59_63	37_42_63_66	1.09776070173
p16	p44	42_59_63	20_40_42_56_59	1.05088689175
p16	p45	42_59_63	14_15_19_37_48_55_63	1.04148384978
p16	p46	42_59_63	10_41_65_78	0.914910799626
p16	p47	42_59_63	78_82	0.815399816974
p16	p48	42_59_63	10_14_38_41_65	1.27443228379
p16	p49	42_59_63	7_10_14_25_63_81	1.17626097444
p16	p50	42_59_63	11_15_20_36_48	0.781850363546
p16	p51	42_59_63	7_10_41	1.11376942443
p16	p52	42_59_63	8_10_64	1.32312176827
p16	p53	42_59_63	9_25_41_55_59_63_80	1.17376143004
p16	p54	42_59_63	8_10_38_42_63_66	0.805642254078
p16	p55	42_59_63	8_19_56_63	1.31449419852
p16	p56	42_59_63	6_7_14_25_33_64_65_80	0.894737082291
p16	p57	42_59_63	23_24_41_48_66	1.06129158958
p16	p58	42_59_63	6_14_48_59	1.2729780115
p16	p59	42_59_63	14_24_37_38_55_80_82	1.08147226947
p16	p60	42_59_63	11_20_81_82	1.04971498731
p16	p61	42_59_63	23_25_37_56_78	1.06943272852
p16	p62	42_59_63	19_20_36_41_65_80	1.06160854325
p16	p63	42_59_63	11_14_23_25_37_40	0.849548806908
p16	p64	42_59_63	37_41_64_81	1.03749683203
p16	p65	42_59_63	14_20_80	1.3411696178
p16	p66	42_59_63	24_33_55_65	0.929912699051
p16	p67	42_59_63	10_55_63	0.800669424412
p16	p68	42_59_63	6_33_42_64	1.27126179543
p16	p69	42_59_63	8_24_38_41_56	1.043281265
p16	p70	42_59_63	10_41_46_65	0.99251675952
p16	p71	42_59_63	38_42	0.894201886953
p16	p72	42_59_63	10_23_38_42_78_80	0.830155433424
p16	p73	42_59_63	24_59_82	1.04550651173
p16	p74	42_59_63	19_25_38	1.0206325091
p16	p75	42_59_63	40_66_78	0.931984709682
p16	p76	42_59_63	15_25_37_46_56_63_78_84	0.866622168897
p16	p77	42_59_63	7_24_36_37_81	0.916913177425
p16	p78	42_59_63	6_11_15_20_42_66_81	1.07383748197
p16	p79	42_59_63	6_7_37_42_55_64_80_84	1.07879336372
